"n_Acc","x","y","shoe"
0,0.005,0.351666666666667,306
0,0.0483333333333333,-0.095,306
0,0.0716666666666667,0.0216666666666667,306
0,0.0883333333333333,-0.235,306
0,0.0783333333333333,-0.275,306
0,0.00833333333333333,0.345,306
0,-0.075,-0.271666666666667,306
0,-0.0416666666666667,-0.181666666666667,306
0,0.161666666666667,0.225,306
0,-0.0416666666666667,-0.125,306
1,-0.125,0.118333333333333,307
1,-0.105,0.181666666666667,307
1,-0.0883333333333333,-0.005,307
1,-0.0483333333333333,0.235,307
1,-0.00833333333333333,0.275,307
1,0.00166666666666667,0.148333333333333,307
1,0.00166666666666667,-0.341666666666667,307
1,0.0716666666666667,0.338333333333333,307
1,0.131666666666667,0.375,307
1,0.165,0.351666666666667,307
0,-0.105,0.115,307
0,0.101666666666667,0.255,307
0,0.111666666666667,0.261666666666667,307
0,0.0716666666666667,0.0816666666666667,307
0,0.075,-0.351666666666667,307
0,-0.0916666666666667,-0.255,307
0,0.155,0.238333333333333,307
0,0.0983333333333333,0.185,307
0,0.105,-0.431666666666667,307
0,0.075,-0.261666666666667,307
0,0.0916666666666667,0.295,307
0,0.015,0.471666666666667,307
0,-0.0183333333333333,0.265,307
0,0.115,-0.351666666666667,307
0,0.205,0.165,307
0,-0.121666666666667,0.295,307
0,-0.0383333333333333,0.415,307
0,0.158333333333333,0.141666666666667,307
0,-0.00833333333333333,0.398333333333333,307
0,0.191666666666667,0.165,307
1,-0.138333333333333,0.0983333333333333,308
1,-0.115,0.141666666666667,308
1,-0.0716666666666667,-0.425,308
1,-0.0516666666666667,0.358333333333333,308
1,-0.015,0.248333333333333,308
1,-0.0116666666666667,0.261666666666667,308
1,0.00166666666666667,0.355,308
1,0.0583333333333333,-0.298333333333333,308
1,0.065,-0.415,308
1,0.075,-0.461666666666667,308
1,0.0783333333333333,-0.291666666666667,308
1,0.0816666666666667,-0.291666666666667,308
1,0.0883333333333333,0.198333333333333,308
1,0.111666666666667,-0.238333333333333,308
1,0.131666666666667,0.151666666666667,308
1,0.181666666666667,0.0183333333333333,308
0,-0.0783333333333333,-0.481666666666667,308
0,-0.0116666666666667,-0.408333333333333,308
0,0.115,0.015,308
0,0.138333333333333,0.211666666666667,308
0,0.035,0.431666666666667,308
0,0.101666666666667,-0.301666666666667,308
0,0.00166666666666667,0.195,308
0,0.0916666666666667,-0.231666666666667,308
0,-0.118333333333333,0.195,308
0,-0.115,-0.295,308
0,0.0816666666666667,-0.435,308
0,0.121666666666667,0.261666666666667,308
0,-0.0716666666666667,-0.301666666666667,308
0,-0.0683333333333333,0.265,308
0,-0.121666666666667,0.208333333333333,308
0,0.055,-0.411666666666667,308
0,0.0783333333333333,0.145,308
0,0.0783333333333333,0.155,308
0,0.138333333333333,0.191666666666667,308
0,0.128333333333333,-0.405,308
1,-0.101666666666667,-0.318333333333333,309
1,-0.0416666666666667,0.355,309
1,-0.0416666666666667,0.325,309
1,-0.035,-0.381666666666667,309
1,-0.025,0.368333333333333,309
1,-0.015,0.161666666666667,309
1,-0.00833333333333333,-0.418333333333333,309
1,-0.00166666666666667,0.305,309
1,0.0116666666666667,0.405,309
1,0.0216666666666667,0.375,309
1,0.035,0.301666666666667,309
1,0.0416666666666667,0.0783333333333333,309
1,0.0483333333333333,-0.0183333333333333,309
1,0.0516666666666667,0.265,309
1,0.0516666666666667,0.0283333333333333,309
1,0.085,0.141666666666667,309
1,0.101666666666667,-0.258333333333333,309
1,0.135,0.308333333333333,309
1,0.148333333333333,0.0916666666666667,309
0,0.151666666666667,0.138333333333333,309
0,-0.045,-0.271666666666667,309
0,-0.121666666666667,0.268333333333333,309
0,0.0516666666666667,0.481666666666667,309
0,-0.015,0.178333333333333,309
0,0.121666666666667,-0.251666666666667,309
0,0.0983333333333333,0.431666666666667,309
0,0.115,-0.261666666666667,309
0,0.035,0.308333333333333,309
0,-0.0383333333333333,-0.208333333333333,309
0,0.015,0.151666666666667,309
0,0.0416666666666667,0.345,309
0,0.0516666666666667,-0.378333333333333,309
0,0.015,0.495,309
0,0.075,0.238333333333333,309
0,-0.0383333333333333,0.261666666666667,309
0,0.138333333333333,0.195,309
0,0.00166666666666667,0.125,309
0,0.0616666666666667,0.331666666666667,309
0,0.015,-0.465,309
1,-0.128333333333333,0.201666666666667,310
1,-0.108333333333333,-0.301666666666667,310
1,-0.101666666666667,-0.418333333333333,310
1,-0.095,0.135,310
1,-0.0516666666666667,0.338333333333333,310
1,-0.0216666666666667,0.281666666666667,310
1,-0.00833333333333333,0.0783333333333333,310
1,-0.005,0.141666666666667,310
1,0.015,0.295,310
1,0.0483333333333333,0.0783333333333333,310
1,0.085,0.275,310
1,0.111666666666667,0.135,310
1,0.151666666666667,-0.005,310
1,0.155,0.0483333333333333,310
0,0.0916666666666667,0.205,310
0,-0.155,0.261666666666667,310
0,-0.00833333333333333,0.295,310
0,-0.115,0.185,310
0,-0.0183333333333333,-0.401666666666667,310
0,-0.125,0.365,310
0,-0.0116666666666667,0.0916666666666667,310
0,0.171666666666667,0.0983333333333333,310
0,0.0883333333333333,-0.201666666666667,310
0,-0.108333333333333,0.248333333333333,310
0,-0.118333333333333,0.318333333333333,310
0,-0.0883333333333333,-0.385,310
0,0.0583333333333333,-0.381666666666667,310
0,-0.0116666666666667,0.205,310
0,0.141666666666667,0.00833333333333333,310
0,0.0816666666666667,0.271666666666667,310
0,-0.105,0.335,310
0,0.0416666666666667,-0.248333333333333,310
0,0.115,0.00833333333333333,310
0,-0.0716666666666667,0.138333333333333,310
1,-0.141666666666667,0.128333333333333,311
1,-0.138333333333333,0.181666666666667,311
1,-0.115,-0.398333333333333,311
1,-0.105,-0.268333333333333,311
1,-0.0916666666666667,0.121666666666667,311
1,-0.0883333333333333,-0.368333333333333,311
1,-0.0783333333333333,-0.335,311
1,-0.0716666666666667,0.195,311
1,-0.0716666666666667,0.175,311
1,-0.0683333333333333,-0.278333333333333,311
1,-0.0616666666666667,0.278333333333333,311
1,-0.0616666666666667,0.258333333333333,311
1,-0.0616666666666667,-0.221666666666667,311
1,-0.0583333333333333,0.338333333333333,311
1,-0.055,0.101666666666667,311
1,-0.055,-0.208333333333333,311
1,-0.0516666666666667,0.348333333333333,311
1,-0.0483333333333333,0.431666666666667,311
1,-0.045,0.111666666666667,311
1,-0.0416666666666667,0.401666666666667,311
1,-0.0383333333333333,0.398333333333333,311
1,-0.035,0.401666666666667,311
1,-0.0283333333333333,0.395,311
1,-0.0283333333333333,0.125,311
1,-0.025,0.118333333333333,311
1,-0.0216666666666667,0.465,311
1,-0.0216666666666667,0.398333333333333,311
1,-0.0216666666666667,-0.0383333333333333,311
1,-0.0183333333333333,0.411666666666667,311
1,-0.0183333333333333,0.405,311
1,-0.0183333333333333,0.111666666666667,311
1,-0.015,0.408333333333333,311
1,-0.0116666666666667,0.438333333333333,311
1,-0.00166666666666667,0.431666666666667,311
1,0.00833333333333333,0.408333333333333,311
1,0.025,-0.398333333333333,311
1,0.025,-0.418333333333333,311
1,0.045,-0.395,311
1,0.0716666666666667,-0.381666666666667,311
1,0.0783333333333333,-0.378333333333333,311
1,0.0816666666666667,-0.281666666666667,311
1,0.085,-0.268333333333333,311
1,0.095,0.111666666666667,311
1,0.095,-0.281666666666667,311
1,0.101666666666667,-0.235,311
1,0.101666666666667,-0.291666666666667,311
1,0.128333333333333,0.265,311
1,0.138333333333333,0.198333333333333,311
1,0.141666666666667,0.0516666666666667,311
1,0.165,0.025,311
0,-0.0883333333333333,0.351666666666667,311
0,0.095,0.0783333333333333,311
0,-0.095,-0.448333333333333,311
0,0.0616666666666667,-0.468333333333333,311
0,0.045,0.0983333333333333,311
0,0.0883333333333333,0.155,311
0,-0.0883333333333333,-0.338333333333333,311
0,-0.115,0.345,311
0,-0.0483333333333333,-0.055,311
0,-0.055,0.258333333333333,311
0,0.0483333333333333,0.195,311
0,-0.025,0.181666666666667,311
0,0.00833333333333333,0.465,311
0,0.025,-0.335,311
0,-0.045,0.205,311
0,0.00166666666666667,-0.465,311
0,0.075,0.275,311
0,0.118333333333333,-0.231666666666667,311
0,0.00166666666666667,0.305,311
0,-0.0883333333333333,-0.305,311
1,-0.105,0.258333333333333,312
1,-0.105,0.211666666666667,312
1,-0.0783333333333333,0.245,312
1,-0.0516666666666667,0.361666666666667,312
1,-0.0116666666666667,-0.158333333333333,312
1,0.015,0.491666666666667,312
1,0.0216666666666667,0.145,312
1,0.035,0.241666666666667,312
1,0.035,0.158333333333333,312
1,0.035,0.005,312
1,0.035,-0.388333333333333,312
1,0.0383333333333333,-0.0983333333333333,312
1,0.045,0.408333333333333,312
1,0.045,0.228333333333333,312
1,0.128333333333333,-0.348333333333333,312
0,-0.0216666666666667,0.321666666666667,312
0,0.095,-0.321666666666667,312
0,0.0883333333333333,-0.385,312
0,0.0416666666666667,0.485,312
0,0.0916666666666667,0.128333333333333,312
0,-0.0883333333333333,-0.375,312
0,0.025,0.015,312
0,-0.0816666666666667,0.0116666666666667,312
0,0.0416666666666667,0.188333333333333,312
0,0.055,0.105,312
0,0.0416666666666667,-0.428333333333333,312
0,0.148333333333333,0.00166666666666667,312
0,-0.0583333333333333,-0.218333333333333,312
0,0.045,-0.311666666666667,312
0,-0.0616666666666667,0.135,312
0,-0.0716666666666667,-0.0116666666666667,312
0,-0.0316666666666667,0.155,312
0,-0.0983333333333333,-0.435,312
0,-0.0983333333333333,0.438333333333333,312
0,-0.0983333333333333,-0.255,312
1,-0.121666666666667,0.218333333333333,313
1,-0.101666666666667,0.215,313
1,-0.095,0.251666666666667,313
1,-0.0783333333333333,-0.338333333333333,313
1,-0.0683333333333333,-0.341666666666667,313
1,-0.065,-0.345,313
1,-0.0583333333333333,0.358333333333333,313
1,-0.0516666666666667,0.418333333333333,313
1,-0.0483333333333333,0.431666666666667,313
1,-0.0483333333333333,-0.195,313
1,-0.0483333333333333,-0.318333333333333,313
1,-0.045,0.455,313
1,-0.045,0.385,313
1,-0.045,-0.345,313
1,-0.015,0.295,313
1,-0.00833333333333333,-0.191666666666667,313
1,-0.00833333333333333,-0.418333333333333,313
1,0.005,0.188333333333333,313
1,0.035,0.345,313
1,0.0383333333333333,-0.278333333333333,313
1,0.0416666666666667,-0.291666666666667,313
1,0.0683333333333333,0.168333333333333,313
1,0.075,-0.155,313
1,0.0883333333333333,-0.295,313
1,0.095,0.0583333333333333,313
1,0.101666666666667,-0.425,313
1,0.141666666666667,0.321666666666667,313
1,0.171666666666667,0.191666666666667,313
1,0.198333333333333,0.158333333333333,313
0,0.151666666666667,0.271666666666667,313
0,0.178333333333333,0.181666666666667,313
0,-0.085,0.151666666666667,313
0,-0.0216666666666667,-0.218333333333333,313
0,0.101666666666667,0.025,313
0,0.138333333333333,0.291666666666667,313
0,-0.145,0.258333333333333,313
0,0.118333333333333,-0.385,313
0,0.095,-0.428333333333333,313
0,0.178333333333333,0.158333333333333,313
0,-0.0283333333333333,0.358333333333333,313
0,-0.111666666666667,0.211666666666667,313
0,0.115,0.065,313
0,-0.101666666666667,-0.435,313
0,0.0216666666666667,0.438333333333333,313
0,-0.0216666666666667,-0.405,313
0,0.115,0.105,313
0,0.0916666666666667,0.215,313
0,-0.065,0.065,313
0,0.111666666666667,-0.201666666666667,313
1,-0.111666666666667,-0.411666666666667,314
1,-0.105,-0.208333333333333,314
1,-0.0983333333333333,-0.431666666666667,314
1,-0.085,-0.455,314
1,-0.075,0.328333333333333,314
1,-0.035,-0.451666666666667,314
1,-0.0183333333333333,0.208333333333333,314
1,-0.0183333333333333,-0.441666666666667,314
1,0.0616666666666667,0.241666666666667,314
1,0.115,-0.411666666666667,314
0,0.0883333333333333,0.215,314
0,0.035,-0.191666666666667,314
0,-0.055,0.015,314
0,-0.0183333333333333,0.481666666666667,314
0,0.055,-0.235,314
0,0.165,0.141666666666667,314
0,0.055,-0.448333333333333,314
0,-0.075,-0.308333333333333,314
0,-0.0183333333333333,0.338333333333333,314
0,0.0583333333333333,-0.238333333333333,314
0,0.0583333333333333,-0.221666666666667,314
0,-0.00166666666666667,-0.465,314
0,0.015,-0.341666666666667,314
0,-0.0883333333333333,-0.241666666666667,314
0,0.0383333333333333,-0.258333333333333,314
0,0.055,0.245,314
0,-0.015,-0.398333333333333,314
0,-0.005,-0.268333333333333,314
0,-0.121666666666667,-0.381666666666667,314
0,0.0983333333333333,-0.425,314
1,-0.158333333333333,0.278333333333333,315
1,-0.155,0.255,315
1,-0.148333333333333,0.168333333333333,315
1,-0.141666666666667,0.151666666666667,315
1,-0.135,-0.278333333333333,315
1,-0.115,0.271666666666667,315
1,-0.115,-0.385,315
1,-0.108333333333333,0.365,315
1,-0.108333333333333,0.0416666666666667,315
1,-0.108333333333333,-0.251666666666667,315
1,-0.0983333333333333,0.268333333333333,315
1,-0.0983333333333333,0.191666666666667,315
1,-0.0983333333333333,0.0716666666666667,315
1,-0.095,0.391666666666667,315
1,-0.095,0.258333333333333,315
1,-0.0883333333333333,0.321666666666667,315
1,-0.0883333333333333,-0.235,315
1,-0.085,0.271666666666667,315
1,-0.0816666666666667,-0.221666666666667,315
1,-0.0816666666666667,-0.238333333333333,315
1,-0.0716666666666667,-0.268333333333333,315
1,-0.0683333333333333,0.285,315
1,-0.0583333333333333,-0.285,315
1,-0.055,0.391666666666667,315
1,-0.055,-0.271666666666667,315
1,-0.0516666666666667,0.298333333333333,315
1,-0.0516666666666667,0.135,315
1,-0.0516666666666667,-0.251666666666667,315
1,-0.0416666666666667,0.218333333333333,315
1,-0.0383333333333333,-0.238333333333333,315
1,-0.035,0.428333333333333,315
1,-0.035,0.288333333333333,315
1,-0.035,0.278333333333333,315
1,-0.035,-0.248333333333333,315
1,-0.0316666666666667,0.341666666666667,315
1,-0.0316666666666667,0.275,315
1,-0.0316666666666667,0.0783333333333333,315
1,-0.0283333333333333,0.095,315
1,-0.025,0.288333333333333,315
1,-0.0216666666666667,0.151666666666667,315
1,-0.0116666666666667,0.345,315
1,-0.00833333333333333,0.375,315
1,-0.00166666666666667,0.385,315
1,0.00166666666666667,0.351666666666667,315
1,0.00166666666666667,0.0316666666666667,315
1,0.005,0.365,315
1,0.005,0.225,315
1,0.00833333333333333,0.308333333333333,315
1,0.0116666666666667,-0.025,315
1,0.015,0.288333333333333,315
1,0.015,0.238333333333333,315
1,0.015,0.218333333333333,315
1,0.0183333333333333,-0.461666666666667,315
1,0.025,-0.0183333333333333,315
1,0.0283333333333333,0.371666666666667,315
1,0.0283333333333333,-0.265,315
1,0.0316666666666667,0.335,315
1,0.0316666666666667,0.158333333333333,315
1,0.035,-0.261666666666667,315
1,0.0383333333333333,0.135,315
1,0.0383333333333333,0.095,315
1,0.0383333333333333,-0.238333333333333,315
1,0.0416666666666667,0.281666666666667,315
1,0.0416666666666667,0.155,315
1,0.045,0.351666666666667,315
1,0.045,0.235,315
1,0.045,0.0116666666666667,315
1,0.0483333333333333,0.358333333333333,315
1,0.0483333333333333,0.298333333333333,315
1,0.0516666666666667,0.221666666666667,315
1,0.055,-0.225,315
1,0.055,-0.251666666666667,315
1,0.0583333333333333,0.418333333333333,315
1,0.0583333333333333,0.0316666666666667,315
1,0.065,0.015,315
1,0.0716666666666667,0.448333333333333,315
1,0.075,-0.248333333333333,315
1,0.0816666666666667,0.188333333333333,315
1,0.085,0.295,315
1,0.0883333333333333,0.221666666666667,315
1,0.0883333333333333,-0.225,315
1,0.0916666666666667,0.388333333333333,315
1,0.0916666666666667,0.178333333333333,315
1,0.0983333333333333,0.225,315
1,0.0983333333333333,-0.241666666666667,315
1,0.105,0.288333333333333,315
1,0.108333333333333,0.438333333333333,315
1,0.108333333333333,0.398333333333333,315
1,0.108333333333333,-0.0383333333333333,315
1,0.111666666666667,0.175,315
1,0.115,0.301666666666667,315
1,0.121666666666667,0.218333333333333,315
1,0.125,0.375,315
1,0.128333333333333,0.348333333333333,315
1,0.128333333333333,-0.271666666666667,315
1,0.131666666666667,0.325,315
1,0.131666666666667,-0.245,315
1,0.131666666666667,-0.258333333333333,315
1,0.138333333333333,0.245,315
1,0.145,0.295,315
1,0.145,0.231666666666667,315
1,0.145,0.045,315
1,0.151666666666667,0.191666666666667,315
1,0.151666666666667,0.171666666666667,315
1,0.158333333333333,0.291666666666667,315
1,0.158333333333333,0.235,315
1,0.158333333333333,0.055,315
1,0.161666666666667,0.105,315
1,0.165,0.035,315
1,0.168333333333333,0.181666666666667,315
1,0.171666666666667,0.168333333333333,315
1,0.175,0.115,315
1,0.175,0.0916666666666667,315
1,0.181666666666667,0.265,315
1,0.181666666666667,0.035,315
1,0.198333333333333,0.0916666666666667,315
0,-0.0816666666666667,0.411666666666667,315
0,0.075,0.271666666666667,315
0,-0.125,0.215,315
0,0.005,0.025,315
0,-0.101666666666667,0.218333333333333,315
0,-0.0283333333333333,0.371666666666667,315
0,-0.0916666666666667,0.065,315
0,-0.045,-0.268333333333333,315
0,-0.0216666666666667,0.455,315
0,-0.005,0.391666666666667,315
0,-0.0716666666666667,-0.391666666666667,315
0,-0.0583333333333333,0.278333333333333,315
0,0.045,-0.288333333333333,315
0,0.118333333333333,0.261666666666667,315
0,0.0616666666666667,-0.248333333333333,315
0,0.101666666666667,0.348333333333333,315
0,0.158333333333333,0.195,315
0,-0.115,0.138333333333333,315
0,0.101666666666667,-0.215,315
0,0.175,0.168333333333333,315
1,-0.131666666666667,0.225,316
1,-0.131666666666667,0.138333333333333,316
1,-0.131666666666667,0.131666666666667,316
1,-0.121666666666667,0.105,316
1,-0.0983333333333333,0.371666666666667,316
1,-0.0916666666666667,0.118333333333333,316
1,-0.0783333333333333,0.331666666666667,316
1,-0.0683333333333333,0.178333333333333,316
1,-0.0683333333333333,0.128333333333333,316
1,-0.065,0.211666666666667,316
1,-0.0583333333333333,0.128333333333333,316
1,-0.0383333333333333,-0.301666666666667,316
1,-0.0216666666666667,0.355,316
1,-0.0216666666666667,-0.338333333333333,316
1,-0.0216666666666667,-0.381666666666667,316
1,-0.0183333333333333,0.235,316
1,-0.0116666666666667,0.321666666666667,316
1,-0.00166666666666667,0.465,316
1,0.005,0.478333333333333,316
1,0.00833333333333333,0.425,316
1,0.00833333333333333,-0.285,316
1,0.0116666666666667,0.181666666666667,316
1,0.015,0.275,316
1,0.0183333333333333,0.358333333333333,316
1,0.025,0.308333333333333,316
1,0.0283333333333333,0.351666666666667,316
1,0.035,-0.238333333333333,316
1,0.0516666666666667,0.338333333333333,316
1,0.055,0.298333333333333,316
1,0.0616666666666667,0.408333333333333,316
1,0.065,0.225,316
1,0.0783333333333333,0.0616666666666667,316
1,0.0883333333333333,0.275,316
1,0.0916666666666667,0.185,316
1,0.0916666666666667,-0.301666666666667,316
1,0.105,-0.225,316
1,0.118333333333333,0.205,316
1,0.118333333333333,-0.0216666666666667,316
1,0.121666666666667,0.0283333333333333,316
1,0.121666666666667,-0.265,316
1,0.128333333333333,0.285,316
1,0.141666666666667,-0.335,316
1,0.151666666666667,0.0483333333333333,316
1,0.158333333333333,0.095,316
1,0.181666666666667,0.095,316
1,0.185,0.0483333333333333,316
0,0.125,-0.261666666666667,316
0,0.0783333333333333,-0.305,316
0,0.0316666666666667,0.345,316
0,-0.101666666666667,0.108333333333333,316
0,0.0583333333333333,0.305,316
0,-0.085,0.0616666666666667,316
0,-0.00833333333333333,-0.325,316
0,-0.0383333333333333,-0.258333333333333,316
0,-0.0183333333333333,0.0683333333333333,316
0,-0.101666666666667,0.428333333333333,316
0,-0.0716666666666667,0.178333333333333,316
0,-0.108333333333333,-0.258333333333333,316
0,0.171666666666667,0.0716666666666667,316
0,-0.0116666666666667,-0.265,316
0,0.025,0.271666666666667,316
0,0.035,0.121666666666667,316
0,0.148333333333333,-0.231666666666667,316
0,-0.0283333333333333,0.185,316
0,0.135,0.365,316
0,0.055,0.00833333333333333,316
1,-0.0416666666666667,0.248333333333333,317
1,-0.00833333333333333,-0.288333333333333,317
0,-0.0583333333333333,-0.348333333333333,317
0,-0.155,0.211666666666667,317
0,-0.0916666666666667,0.215,317
0,-0.00166666666666667,-0.435,317
0,0.0283333333333333,0.365,317
0,-0.0216666666666667,0.121666666666667,317
0,0.0816666666666667,-0.378333333333333,317
0,-0.035,0.351666666666667,317
0,-0.055,0.301666666666667,317
0,-0.0916666666666667,0.305,317
0,-0.025,0.125,317
0,-0.0316666666666667,0.408333333333333,317
0,0.128333333333333,0.00833333333333333,317
0,-0.101666666666667,0.0716666666666667,317
0,-0.0883333333333333,0.0383333333333333,317
0,0.075,0.261666666666667,317
0,-0.0516666666666667,0.465,317
0,-0.131666666666667,-0.321666666666667,317
0,-0.0783333333333333,-0.361666666666667,317
0,0.0683333333333333,0.201666666666667,317
1,-0.0783333333333333,-0.318333333333333,318
1,-0.0716666666666667,0.145,318
1,-0.015,-0.271666666666667,318
1,0.0416666666666667,0.245,318
1,0.0483333333333333,0.005,318
1,0.055,0.138333333333333,318
1,0.101666666666667,0.185,318
1,0.128333333333333,0.271666666666667,318
1,0.128333333333333,-0.308333333333333,318
0,0.158333333333333,0.0716666666666667,318
0,-0.0183333333333333,-0.448333333333333,318
0,-0.0216666666666667,0.205,318
0,0.0183333333333333,-0.491666666666667,318
0,0.0183333333333333,0.451666666666667,318
0,0.0716666666666667,0.148333333333333,318
0,0.135,-0.238333333333333,318
0,0.045,-0.171666666666667,318
0,0.0216666666666667,0.241666666666667,318
0,0.158333333333333,0.015,318
0,0.0983333333333333,0.128333333333333,318
0,0.0583333333333333,0.221666666666667,318
0,0.0316666666666667,-0.471666666666667,318
0,0.0816666666666667,-0.225,318
0,-0.0383333333333333,0.291666666666667,318
0,0.0516666666666667,-0.235,318
0,0.0583333333333333,-0.368333333333333,318
0,-0.0516666666666667,0.278333333333333,318
0,0.125,-0.101666666666667,318
0,0.045,0.248333333333333,318
1,-0.121666666666667,0.258333333333333,319
1,-0.118333333333333,0.271666666666667,319
1,-0.111666666666667,0.0916666666666667,319
1,-0.095,0.371666666666667,319
1,-0.095,0.168333333333333,319
1,-0.085,0.198333333333333,319
1,-0.085,0.0483333333333333,319
1,-0.0816666666666667,0.231666666666667,319
1,-0.0783333333333333,0.125,319
1,-0.0616666666666667,0.308333333333333,319
1,-0.0583333333333333,-0.241666666666667,319
1,-0.055,0.191666666666667,319
1,-0.045,0.065,319
1,-0.0383333333333333,0.0883333333333333,319
1,-0.0316666666666667,-0.278333333333333,319
1,-0.0316666666666667,-0.378333333333333,319
1,-0.0216666666666667,0.265,319
1,-0.00833333333333333,0.095,319
1,0.00166666666666667,0.101666666666667,319
1,0.00833333333333333,-0.278333333333333,319
1,0.025,0.0383333333333333,319
1,0.0383333333333333,0.045,319
1,0.0783333333333333,-0.275,319
1,0.0816666666666667,-0.248333333333333,319
1,0.0983333333333333,0.0983333333333333,319
1,0.118333333333333,0.0983333333333333,319
1,0.121666666666667,0.115,319
1,0.171666666666667,0.248333333333333,319
1,0.171666666666667,0.228333333333333,319
0,-0.055,0.428333333333333,319
0,-0.015,0.221666666666667,319
0,0.115,-0.428333333333333,319
0,-0.00166666666666667,0.251666666666667,319
0,0.0416666666666667,0.108333333333333,319
0,-0.0383333333333333,0.278333333333333,319
0,0.0483333333333333,0.478333333333333,319
0,-0.121666666666667,0.185,319
0,0.0483333333333333,-0.361666666666667,319
0,0.0516666666666667,0.131666666666667,319
0,-0.0983333333333333,0.121666666666667,319
0,0.0916666666666667,-0.395,319
0,0.0683333333333333,-0.385,319
0,0.0416666666666667,-0.361666666666667,319
0,-0.0883333333333333,0.448333333333333,319
0,0.0916666666666667,0.0783333333333333,319
0,-0.121666666666667,0.345,319
0,0.111666666666667,0.0516666666666667,319
0,0.0983333333333333,-0.235,319
0,0.0383333333333333,-0.375,319
1,-0.0883333333333333,0.0283333333333333,320
1,-0.0783333333333333,0.321666666666667,320
1,-0.055,-0.398333333333333,320
1,-0.045,0.141666666666667,320
1,-0.035,-0.331666666666667,320
1,-0.035,-0.465,320
1,-0.025,-0.371666666666667,320
1,-0.0216666666666667,-0.308333333333333,320
1,-0.015,0.0616666666666667,320
1,-0.0116666666666667,-0.408333333333333,320
1,-0.00833333333333333,0.0116666666666667,320
1,0.015,0.0916666666666667,320
1,0.0283333333333333,0.0816666666666667,320
1,0.035,-0.251666666666667,320
1,0.045,-0.221666666666667,320
1,0.085,0.438333333333333,320
1,0.085,0.258333333333333,320
1,0.085,0.198333333333333,320
1,0.0916666666666667,-0.00166666666666667,320
1,0.0983333333333333,0.0783333333333333,320
1,0.111666666666667,0.341666666666667,320
1,0.111666666666667,0.085,320
1,0.118333333333333,0.288333333333333,320
1,0.125,0.218333333333333,320
1,0.125,0.111666666666667,320
1,0.131666666666667,0.095,320
1,0.135,0.151666666666667,320
1,0.138333333333333,0.035,320
1,0.145,0.055,320
1,0.148333333333333,0.108333333333333,320
1,0.158333333333333,0.301666666666667,320
1,0.158333333333333,0.171666666666667,320
1,0.168333333333333,0.168333333333333,320
1,0.171666666666667,0.265,320
1,0.175,0.095,320
1,0.188333333333333,0.105,320
0,0.035,0.025,320
0,-0.0416666666666667,0.065,320
0,0.111666666666667,0.145,320
0,-0.0716666666666667,-0.375,320
0,0.181666666666667,0.0716666666666667,320
0,0.0383333333333333,0.455,320
0,-0.085,0.171666666666667,320
0,0.188333333333333,0.0616666666666667,320
0,-0.00166666666666667,0.331666666666667,320
0,0.195,0.221666666666667,320
0,0.125,-0.398333333333333,320
0,0.0283333333333333,0.101666666666667,320
0,-0.111666666666667,0.275,320
0,0.148333333333333,0.211666666666667,320
0,0.005,-0.231666666666667,320
0,0.105,0.131666666666667,320
0,0.0416666666666667,0.311666666666667,320
0,-0.085,0.385,320
0,-0.118333333333333,0.268333333333333,320
0,0.105,-0.338333333333333,320
1,-0.128333333333333,-0.295,321
1,-0.121666666666667,-0.275,321
1,-0.0983333333333333,-0.251666666666667,321
1,-0.095,0.0283333333333333,321
1,-0.095,-0.465,321
1,-0.075,-0.378333333333333,321
1,-0.0683333333333333,-0.025,321
1,-0.0683333333333333,-0.435,321
1,-0.065,-0.495,321
1,-0.0583333333333333,-0.488333333333333,321
1,-0.0516666666666667,0.085,321
1,-0.035,0.355,321
1,-0.015,0.281666666666667,321
1,-0.0116666666666667,-0.0583333333333333,321
1,0.00166666666666667,0.261666666666667,321
1,0.035,0.411666666666667,321
1,0.0416666666666667,0.395,321
1,0.045,-0.458333333333333,321
1,0.0583333333333333,-0.0716666666666667,321
1,0.075,-0.228333333333333,321
1,0.095,-0.265,321
1,0.108333333333333,-0.458333333333333,321
1,0.111666666666667,0.085,321
1,0.115,0.065,321
1,0.118333333333333,-0.268333333333333,321
1,0.141666666666667,0.121666666666667,321
1,0.141666666666667,-0.268333333333333,321
1,0.148333333333333,0.0283333333333333,321
1,0.161666666666667,0.00833333333333333,321
1,0.171666666666667,-0.005,321
1,0.178333333333333,0.205,321
1,0.185,0.198333333333333,321
1,0.195,0.121666666666667,321
0,-0.065,-0.398333333333333,321
0,0.148333333333333,-0.271666666666667,321
0,0.188333333333333,0.035,321
0,-0.0316666666666667,-0.268333333333333,321
0,-0.095,0.388333333333333,321
0,0.0483333333333333,-0.218333333333333,321
0,-0.085,-0.478333333333333,321
0,0.141666666666667,-0.245,321
0,0.105,-0.471666666666667,321
0,0.035,0.408333333333333,321
0,-0.115,-0.438333333333333,321
0,-0.0116666666666667,0.00166666666666667,321
0,0.105,-0.265,321
0,-0.128333333333333,0.345,321
0,-0.0116666666666667,-0.0416666666666667,321
0,-0.0716666666666667,-0.498333333333333,321
0,-0.108333333333333,0.168333333333333,321
0,0.095,-0.225,321
0,-0.0416666666666667,0.151666666666667,321
0,-0.085,-0.465,321
1,-0.148333333333333,0.231666666666667,322
1,-0.131666666666667,0.151666666666667,322
1,-0.118333333333333,0.225,322
